siteID,date,year,month,mean_body_length,max_body_length,temp_mean,temp_sd,temp_match_type,do_mean,do_sd,do_max,do_min,do_match_type,NO3_mean,TN_mean,TP_mean,taxonID,collectDate,n_samples.x,count_per_bottle,n_nutrient_samples,NO3_sd,NH4_mean,NH4_sd,TDN_mean,TDN_sd,TN_sd,OrthoP_mean,OrthoP_sd,TDP_mean,TDP_sd,TP_sd,n_samples.y,afdm_mean,afdm_sd,afdm_min,afdm_max
BARC,2017-10-01,2017,10,0.13,0.13,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CEPSP5,2017-10-31,0.3333333333333333,12,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.25,0.25,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CHYSP,2017-10-31,0.3333333333333333,12,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.28,0.35,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CHYSP,2017-10-31,3.3333333333333335,120,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.23,0.23,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CHYSPH,2017-10-31,0.3333333333333333,12,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.1,0.1,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CONSP8,2017-10-31,3.9954337899543377,3360,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.1,0.1,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CONSP8,2017-10-31,14,504,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.1,0.1,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CONSP8,2017-10-31,12.22222222222222,440,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.08,0.08,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CONUNI,2017-10-31,16.481164383561644,13860,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.08,0.08,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CONUNI,2017-10-31,8,288,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.08,0.08,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CONUNI,2017-10-31,3.888888888888889,140,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.73,0.75,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CYCSP,2017-10-31,0.4994292237442922,420,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.38,0.6,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CYCSP,2017-10-31,2,72,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.25,0.25,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,CYCSP,2017-10-31,3.888888888888889,140,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.49,0.8,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,DIASP10,2017-10-31,4.245148401826484,3570,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.51,0.7,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,DIASP10,2017-10-31,1.3333333333333333,48,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.38,0.38,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,DIASP10,2017-10-31,0.5555555555555556,20,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.4,0.4,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,EUBTUB,2017-10-31,0.2497146118721461,210,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.25,0.25,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,EUBTUB,2017-10-31,0.6666666666666666,24,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.32,0.38,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,EUBTUB,2017-10-31,12.22222222222222,440,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.35,0.38,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,EUCSP7,2017-10-31,1.1111111111111112,40,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.08,0.08,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,GASSTY,2017-10-31,4.744577625570776,3990,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.08,0.08,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,GASSTY,2017-10-31,12.666666666666666,456,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.08,0.08,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,GASSTY,2017-10-31,21.11111111111111,760,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.13,0.13,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,HEXMIR,2017-10-31,1.2485730593607305,1050,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.43,0.45,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,ILYSP5,2017-10-31,0.6666666666666666,24,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.33,0.38,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,ILYSP5,2017-10-31,1.1111111111111112,40,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.17,0.18,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,KERGRA,2017-10-31,20.976027397260275,17640,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.17,0.18,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,KERGRA,2017-10-31,14.333333333333334,516,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.17,0.18,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,KERGRA,2017-10-31,18.333333333333332,660,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.18,0.18,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,KERTAU,2017-10-31,0.5555555555555556,20,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.18,0.2,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,LECMIR,2017-10-31,0.7491438356164383,630,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.18,0.18,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,LECMIR,2017-10-31,2,72,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.18,0.18,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,LECMIR,2017-10-31,1.6666666666666667,60,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.28,0.28,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,MACSP4,2017-10-31,0.2497146118721461,210,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.79,0.93,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,MESEDA,2017-10-31,1.2485730593607305,1050,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.09,0.1,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,MONLUN,2017-10-31,3.888888888888889,140,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.1,0.1,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,MONSP8,2017-10-31,0.3333333333333333,12,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.13,0.13,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,MONSP9,2017-10-31,0.2497146118721461,210,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
BARC,2017-10-01,2017,10,0.13,0.13,27.174624084877603,1.9183524236765457,exact_month_year,6.387845271506389,0.2458231877808519,6.649090909090909,6.024545454545454,exact_month_year,0.02136666666666666,0.22656666666666667,0.03,MONSP9,2017-10-31,1.6666666666666667,60,3,0.00168621864932556,0.13333333333333333,0.01305386277441789,0.18786666666666668,0.00911336015602002,0.02499646641694247,0.00766666666666666,0.00115470053837925,0.004,0.002,0.002,NA,NA,NA,NA,NA
